MCGS_TIME,MCGS_TIMEMS,Temp,PH,DO,NH4,CA,Salinity,Unnamed: 8,SensorID
10/11/2022 20:48,39,29.7,0.0,0.0,0.0,0.0,0.75,1501,Sensor-20
10/11/2022 20:48,39,29.7,0.0,0.0,0.0,0.0,0.74,1498,Sensor-21
10/11/2022 20:49,38,29.7,0.0,0.0,0.0,0.0,0.75,1502,Sensor-22
10/11/2022 20:49,38,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-23
10/11/2022 20:50,39,29.7,0.0,0.0,0.0,0.0,0.75,1501,Sensor-24
10/11/2022 20:50,38,29.7,0.0,0.0,0.0,0.0,0.74,1496,Sensor-25
10/11/2022 20:51,38,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-26
10/11/2022 20:51,39,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-27
10/11/2022 20:52,38,29.7,0.0,0.0,0.0,0.0,0.74,1498,Sensor-28
10/11/2022 20:52,38,29.7,0.0,0.0,0.0,0.0,0.74,1498,Sensor-29
10/11/2022 20:53,39,29.7,0.0,0.0,0.0,0.0,0.75,1502,Sensor-30
10/11/2022 20:53,39,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-31
10/11/2022 20:54,39,29.7,0.0,0.0,0.0,0.0,0.75,1501,Sensor-32
10/11/2022 20:54,39,29.7,0.0,0.0,0.0,0.0,0.75,1499,Sensor-33
10/11/2022 20:55,38,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-34
10/11/2022 20:55,39,29.7,0.0,0.0,0.0,0.0,0.75,1502,Sensor-35
10/11/2022 20:56,38,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-36
10/11/2022 20:56,38,29.7,0.0,0.0,0.0,0.0,0.75,1501,Sensor-37
10/11/2022 20:57,38,29.7,0.0,0.0,0.0,0.0,0.74,1496,Sensor-38
10/11/2022 20:57,39,29.7,0.0,0.0,0.0,0.0,0.75,1502,Sensor-39
10/11/2022 20:58,39,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-40
10/11/2022 20:58,39,29.7,0.0,0.0,0.0,0.0,0.75,1499,Sensor-41
10/11/2022 20:59,39,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-42
10/11/2022 20:59,38,29.7,0.0,0.0,0.0,0.0,0.74,1498,Sensor-43
10/11/2022 21:00,39,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-44
10/11/2022 21:00,39,29.7,0.0,0.0,0.0,0.0,0.74,1496,Sensor-45
10/11/2022 21:01,39,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-46
10/11/2022 21:01,39,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-47
10/11/2022 21:02,39,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-48
10/11/2022 21:02,39,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-49
10/11/2022 21:03,39,29.7,0.0,0.0,0.0,0.0,0.75,1502,Sensor-50
10/11/2022 21:03,39,29.7,0.0,0.0,0.0,0.0,0.75,1501,Sensor-51
10/11/2022 21:04,38,29.7,0.0,0.0,0.0,0.0,0.74,1497,Sensor-52
10/11/2022 21:04,38,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-53
10/11/2022 21:05,38,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-54
10/11/2022 21:05,39,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-55
10/11/2022 21:06,38,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-56
10/11/2022 21:06,38,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-57
10/11/2022 21:07,39,29.7,0.0,0.0,0.0,0.0,0.74,1497,Sensor-58
10/11/2022 21:07,38,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-59
10/11/2022 21:08,39,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-60
10/11/2022 21:08,38,29.7,0.0,0.0,0.0,0.0,0.74,1497,Sensor-61
10/11/2022 21:09,38,29.7,0.0,0.0,0.0,0.0,0.75,1502,Sensor-62
10/11/2022 21:09,38,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-63
10/11/2022 21:10,38,29.7,0.0,0.0,0.0,0.0,0.75,1500,Sensor-64
10/11/2022 21:10,38,29.7,0.0,0.0,0.0,0.0,0.75,1499,Sensor-65
10/11/2022 21:11,39,29.7,0.0,0.0,0.0,0.0,0.74,1498,Sensor-66
10/11/2022 21:11,38,29.7,0.0,0.0,0.0,0.0,0.74,1498,Sensor-67
10/11/2022 21:12,39,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-68
10/11/2022 21:12,38,29.7,0.0,0.0,0.0,0.0,0.75,1499,Sensor-69
10/11/2022 21:13,39,29.7,0.0,0.0,0.0,0.0,0.75,1501,Sensor-70
10/11/2022 21:13,38,29.7,0.0,0.0,0.0,0.0,0.75,1499,Sensor-71
10/11/2022 21:14,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-72
10/11/2022 21:14,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-73
10/11/2022 21:15,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-74
10/11/2022 21:15,38,29.7,0.0,0.0,0.0,0.0,0.74,1499,Sensor-75
10/11/2022 21:16,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-76
10/11/2022 21:16,39,29.7,0.0,0.0,0.0,0.0,0.74,1498,Sensor-77
10/11/2022 21:17,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-78
10/11/2022 21:17,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-79
10/11/2022 21:18,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-80
10/11/2022 21:18,39,29.6,0.0,0.0,0.0,0.0,0.74,1495,Sensor-81
10/11/2022 21:19,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-82
10/11/2022 21:19,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-83
10/11/2022 21:20,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-84
10/11/2022 21:20,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-85
10/11/2022 21:21,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-86
10/11/2022 21:21,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-87
10/11/2022 21:22,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-88
10/11/2022 21:22,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-89
10/11/2022 21:23,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-90
10/11/2022 21:23,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-91
10/11/2022 21:24,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-92
10/11/2022 21:24,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-93
10/11/2022 21:25,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-94
10/11/2022 21:25,39,29.6,0.0,0.0,0.0,0.0,0.75,1502,Sensor-95
10/11/2022 21:26,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-96
10/11/2022 21:26,39,29.6,0.0,0.0,0.0,0.0,0.74,1496,Sensor-97
10/11/2022 21:27,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-98
10/11/2022 21:27,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-99
10/11/2022 21:28,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-100
10/11/2022 21:28,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-1
10/11/2022 21:29,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-2
10/11/2022 21:29,39,29.6,0.0,0.0,0.0,0.0,0.74,1496,Sensor-3
10/11/2022 21:30,39,29.6,0.0,0.0,0.0,0.0,0.74,1496,Sensor-4
10/11/2022 21:30,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-5
10/11/2022 21:31,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-6
10/11/2022 21:31,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-7
10/11/2022 21:32,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-8
10/11/2022 21:32,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-9
10/11/2022 21:33,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-10
10/11/2022 21:33,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-11
10/11/2022 21:34,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-12
10/11/2022 21:34,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-13
10/11/2022 21:35,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-14
10/11/2022 21:35,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-15
10/11/2022 21:36,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-16
10/11/2022 21:36,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-17
10/11/2022 21:37,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-18
10/11/2022 21:37,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-19
10/11/2022 21:38,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-20
10/11/2022 21:38,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-21
10/11/2022 21:39,38,29.6,0.0,0.0,0.0,0.0,0.75,1502,Sensor-22
10/11/2022 21:39,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-23
10/11/2022 21:40,38,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-24
10/11/2022 21:40,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-25
10/11/2022 21:41,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-26
10/11/2022 21:41,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-27
10/11/2022 21:42,38,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-28
10/11/2022 21:42,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-29
10/11/2022 21:43,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-30
10/11/2022 21:43,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-31
10/11/2022 21:44,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-32
10/11/2022 21:44,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-33
10/11/2022 21:45,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-34
10/11/2022 21:45,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-35
10/11/2022 21:46,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-36
10/11/2022 21:46,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-37
10/11/2022 21:47,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-38
10/11/2022 21:47,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-39
10/11/2022 21:48,38,29.6,0.0,0.0,0.0,0.0,0.75,1503,Sensor-40
10/11/2022 21:48,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-41
10/11/2022 21:49,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-42
10/11/2022 21:49,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-43
10/11/2022 21:50,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-44
10/11/2022 21:50,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-45
10/11/2022 21:51,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-46
10/11/2022 21:51,38,29.6,0.0,0.0,0.0,0.0,0.75,1502,Sensor-47
10/11/2022 21:52,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-48
10/11/2022 21:52,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-49
10/11/2022 21:53,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-50
10/11/2022 21:53,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-51
10/11/2022 21:54,39,29.6,0.0,0.0,0.0,0.0,0.75,1502,Sensor-52
10/11/2022 21:54,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-53
10/11/2022 21:55,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-54
10/11/2022 21:55,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-55
10/11/2022 21:56,38,29.6,0.0,0.0,0.0,0.0,0.75,1502,Sensor-56
10/11/2022 21:56,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-57
10/11/2022 21:57,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-58
10/11/2022 21:57,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-59
10/11/2022 21:58,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-60
10/11/2022 21:58,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-61
10/11/2022 21:59,39,29.6,0.0,0.0,0.0,0.0,0.74,1496,Sensor-62
10/11/2022 21:59,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-63
10/11/2022 22:00,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-64
10/11/2022 22:00,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-65
10/11/2022 22:01,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-66
10/11/2022 22:01,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-67
10/11/2022 22:02,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-68
10/11/2022 22:02,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-69
10/11/2022 22:03,38,29.6,0.0,0.0,0.0,0.0,0.75,1502,Sensor-70
10/11/2022 22:03,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-71
10/11/2022 22:04,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-72
10/11/2022 22:04,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-73
10/11/2022 22:05,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-74
10/11/2022 22:05,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-75
10/11/2022 22:06,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-76
10/11/2022 22:06,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-77
10/11/2022 22:07,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-78
10/11/2022 22:07,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-79
10/11/2022 22:08,39,29.6,0.0,0.0,0.0,0.0,0.74,1496,Sensor-80
10/11/2022 22:08,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-81
10/11/2022 22:09,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-82
10/11/2022 22:09,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-83
10/11/2022 22:10,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-84
10/11/2022 22:10,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-85
10/11/2022 22:11,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-86
10/11/2022 22:11,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-87
10/11/2022 22:12,39,29.6,0.0,0.0,0.0,0.0,0.74,1495,Sensor-88
10/11/2022 22:12,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-89
10/11/2022 22:13,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-90
10/11/2022 22:13,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-91
10/11/2022 22:14,38,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-92
10/11/2022 22:14,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-93
10/11/2022 22:15,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-94
10/11/2022 22:15,38,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-95
10/11/2022 22:16,38,29.6,0.0,0.0,0.0,0.0,0.75,1502,Sensor-96
10/11/2022 22:16,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-97
10/11/2022 22:17,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-98
10/11/2022 22:17,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-99
10/11/2022 22:18,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-100
10/11/2022 22:18,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-1
10/11/2022 22:19,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-2
10/11/2022 22:19,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-3
10/11/2022 22:20,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-4
10/11/2022 22:20,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-5
10/11/2022 22:21,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-6
10/11/2022 22:21,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-7
10/11/2022 22:22,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-8
10/11/2022 22:22,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-9
10/11/2022 22:23,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-10
10/11/2022 22:23,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-11
10/11/2022 22:24,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-12
10/11/2022 22:24,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-13
10/11/2022 22:25,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-14
10/11/2022 22:25,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-15
10/11/2022 22:26,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-16
10/11/2022 22:26,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-17
10/11/2022 22:27,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-18
10/11/2022 22:27,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-19
10/11/2022 22:28,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-20
10/11/2022 22:28,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-21
10/11/2022 22:29,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-22
10/11/2022 22:29,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-23
10/11/2022 22:30,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-24
10/11/2022 22:30,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-25
10/11/2022 22:31,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-26
10/11/2022 22:31,39,29.6,0.0,0.0,0.0,0.0,0.74,1496,Sensor-27
10/11/2022 22:32,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-28
10/11/2022 22:32,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-29
10/11/2022 22:33,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-30
10/11/2022 22:33,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-31
10/11/2022 22:34,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-32
10/11/2022 22:34,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-33
10/11/2022 22:35,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-34
10/11/2022 22:35,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-35
10/11/2022 22:36,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-36
10/11/2022 22:36,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-37
10/11/2022 22:37,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-38
10/11/2022 22:37,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-39
10/11/2022 22:38,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-40
10/11/2022 22:38,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-41
10/11/2022 22:39,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-42
10/11/2022 22:39,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-43
10/11/2022 22:40,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-44
10/11/2022 22:40,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-45
10/11/2022 22:41,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-46
10/11/2022 22:41,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-47
10/11/2022 22:42,38,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-48
10/11/2022 22:42,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-49
10/11/2022 22:43,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-50
10/11/2022 22:43,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-51
10/11/2022 22:44,38,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-52
10/11/2022 22:44,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-53
10/11/2022 22:45,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-54
10/11/2022 22:45,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-55
10/11/2022 22:46,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-56
10/11/2022 22:46,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-57
10/11/2022 22:47,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-58
10/11/2022 22:47,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-59
10/11/2022 22:48,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-60
10/11/2022 22:48,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-61
10/11/2022 22:49,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-62
10/11/2022 22:49,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-63
10/11/2022 22:50,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-64
10/11/2022 22:50,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-65
10/11/2022 22:51,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-66
10/11/2022 22:51,38,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-67
10/11/2022 22:52,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-68
10/11/2022 22:52,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-69
10/11/2022 22:53,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-70
10/11/2022 22:53,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-71
10/11/2022 22:54,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-72
10/11/2022 22:54,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-73
10/11/2022 22:55,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-74
10/11/2022 22:55,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-75
10/11/2022 22:56,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-76
10/11/2022 22:56,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-77
10/11/2022 22:57,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-78
10/11/2022 22:57,38,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-79
10/11/2022 22:58,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-80
10/11/2022 22:58,39,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-81
10/11/2022 22:59,39,29.6,0.0,0.0,0.0,0.0,0.75,1503,Sensor-82
10/11/2022 22:59,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-83
10/11/2022 23:00,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-84
10/11/2022 23:00,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-85
10/11/2022 23:01,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-86
10/11/2022 23:01,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-87
10/11/2022 23:02,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-88
10/11/2022 23:02,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-89
10/11/2022 23:03,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-90
10/11/2022 23:03,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-91
10/11/2022 23:04,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-92
10/11/2022 23:04,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-93
10/11/2022 23:05,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-94
10/11/2022 23:05,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-95
10/11/2022 23:06,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-96
10/11/2022 23:06,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-97
10/11/2022 23:07,38,29.6,0.0,0.0,0.0,0.0,0.74,1499,Sensor-98
10/11/2022 23:07,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-99
10/11/2022 23:08,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-100
10/11/2022 23:08,38,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-1
10/11/2022 23:09,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-2
10/11/2022 23:09,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-3
10/11/2022 23:10,39,29.6,0.0,0.0,0.0,0.0,0.74,1498,Sensor-4
10/11/2022 23:10,39,29.6,0.0,0.0,0.0,0.0,0.75,1502,Sensor-5
10/11/2022 23:11,39,29.6,0.0,0.0,0.0,0.0,0.74,1497,Sensor-6
10/11/2022 23:11,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-7
10/11/2022 23:12,39,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-8
10/11/2022 23:12,38,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-9
10/11/2022 23:13,38,29.6,0.0,0.0,0.0,0.0,0.75,1501,Sensor-10
10/11/2022 23:13,39,29.6,0.0,0.0,0.0,0.0,0.75,1500,Sensor-11
10/11/2022 23:14,39,29.6,0.0,0.0,0.0,0.0,0.75,1499,Sensor-12
10/11/2022 23:14,39,29.5,0.0,0.0,0.0,0.0,0.74,1496,Sensor-13
10/11/2022 23:15,39,29.5,0.0,0.0,0.0,0.0,0.75,1500,Sensor-14
10/11/2022 23:15,38,29.5,0.0,0.0,0.0,0.0,0.75,1499,Sensor-15
