MCGS_TIME,MCGS_TIMEMS,Temp,PH,DO,NH4,CA,Salinity,Unnamed: 8,SensorID
10/22/2022 7:51,136,28.2,8.12,8.02,0.0,0.0,1.31,2549,Sensor-84
10/22/2022 7:51,135,28.2,8.11,8.03,0.0,0.0,1.29,2527,Sensor-85
10/22/2022 7:52,135,28.2,8.11,8.02,0.0,0.0,1.3,2538,Sensor-86
10/22/2022 7:52,135,28.2,8.11,8.03,0.0,0.0,1.3,2533,Sensor-87
10/22/2022 7:53,136,28.2,8.12,8.03,0.0,0.0,1.3,2531,Sensor-88
10/22/2022 7:53,136,28.2,8.12,8.03,0.0,0.0,1.3,2531,Sensor-89
10/22/2022 7:54,136,28.2,8.11,8.03,0.0,0.0,1.29,2529,Sensor-90
10/22/2022 7:54,136,28.2,8.11,8.03,0.0,0.0,1.29,2524,Sensor-91
10/22/2022 7:55,136,28.2,8.12,8.02,0.0,0.0,1.3,2531,Sensor-92
10/22/2022 7:55,135,28.2,8.12,8.03,0.0,0.0,1.3,2543,Sensor-93
10/22/2022 7:56,135,28.2,8.12,8.03,0.0,0.0,1.3,2529,Sensor-94
10/22/2022 7:56,136,28.2,8.12,8.02,0.0,0.0,1.29,2526,Sensor-95
10/22/2022 7:57,136,28.2,8.12,8.04,0.0,0.0,1.3,2537,Sensor-96
10/22/2022 7:57,136,28.2,8.1,8.03,0.0,0.0,1.29,2519,Sensor-97
10/22/2022 7:58,135,28.2,8.1,8.03,0.0,0.0,1.3,2544,Sensor-98
10/22/2022 7:58,135,28.2,8.1,8.03,0.0,0.0,1.3,2532,Sensor-99
10/22/2022 7:59,136,28.2,8.12,8.03,0.0,0.0,1.3,2545,Sensor-100
10/22/2022 7:59,135,28.2,8.11,8.03,0.0,0.0,1.3,2531,Sensor-1
10/22/2022 8:00,136,28.2,8.11,8.03,0.0,0.0,1.3,2531,Sensor-2
10/22/2022 8:00,135,28.2,8.12,8.04,0.0,0.0,1.29,2524,Sensor-3
10/22/2022 8:01,136,28.2,8.12,8.03,0.0,0.0,1.3,2537,Sensor-4
10/22/2022 8:01,135,28.2,8.13,8.04,0.0,0.0,1.3,2532,Sensor-5
10/22/2022 8:02,135,28.2,8.12,8.03,0.0,0.0,1.3,2544,Sensor-6
10/22/2022 8:02,135,28.2,8.13,8.04,0.0,0.0,1.29,2528,Sensor-7
10/22/2022 8:03,136,28.2,8.12,8.03,0.0,0.0,1.29,2529,Sensor-8
10/22/2022 8:03,136,28.2,8.11,8.04,0.0,0.0,1.29,2529,Sensor-9
10/22/2022 8:04,136,28.2,8.12,8.04,0.0,0.0,1.3,2536,Sensor-10
10/22/2022 8:04,136,28.2,8.13,8.04,0.0,0.0,1.3,2531,Sensor-11
10/22/2022 8:05,136,28.2,8.13,8.04,0.0,0.0,1.29,2525,Sensor-12
10/22/2022 8:05,136,28.2,8.13,8.03,0.0,0.0,1.3,2541,Sensor-13
10/22/2022 8:06,135,28.2,8.12,8.05,0.0,0.0,1.3,2538,Sensor-14
10/22/2022 8:06,136,28.2,8.13,8.04,0.0,0.0,1.3,2534,Sensor-15
10/22/2022 8:07,135,28.2,8.12,8.05,0.0,0.0,1.3,2539,Sensor-16
10/22/2022 8:07,136,28.2,8.13,8.04,0.0,0.0,1.29,2526,Sensor-17
10/22/2022 8:08,136,28.2,8.12,8.05,0.0,0.0,1.3,2537,Sensor-18
10/22/2022 8:08,135,28.2,8.12,8.04,0.0,0.0,1.29,2529,Sensor-19
10/22/2022 8:09,135,28.2,8.11,8.05,0.0,0.0,1.3,2537,Sensor-20
10/22/2022 8:09,136,28.2,8.11,8.04,0.0,0.0,1.3,2540,Sensor-21
10/22/2022 8:10,135,28.2,8.13,8.05,0.0,0.0,1.3,2533,Sensor-22
10/22/2022 8:10,136,28.2,8.12,8.04,0.0,0.0,1.3,2540,Sensor-23
10/22/2022 8:11,136,28.2,8.12,8.04,0.0,0.0,1.29,2529,Sensor-24
10/22/2022 8:11,135,28.2,8.13,8.05,0.0,0.0,1.3,2544,Sensor-25
10/22/2022 8:12,135,28.2,8.13,8.04,0.0,0.0,1.29,2525,Sensor-26
10/22/2022 8:12,136,28.2,8.12,8.06,0.0,0.0,1.29,2529,Sensor-27
10/22/2022 8:13,136,28.2,8.13,8.05,0.0,0.0,1.3,2530,Sensor-28
10/22/2022 8:13,136,28.2,8.14,8.05,0.0,0.0,1.3,2536,Sensor-29
10/22/2022 8:14,135,28.2,8.13,8.05,0.0,0.0,1.29,2529,Sensor-30
10/22/2022 8:14,136,28.2,8.13,8.05,0.0,0.0,1.3,2538,Sensor-31
10/22/2022 8:15,136,28.2,8.13,8.05,0.0,0.0,1.3,2538,Sensor-32
10/22/2022 8:15,136,28.2,8.12,8.05,0.0,0.0,1.3,2539,Sensor-33
10/22/2022 8:16,136,28.2,8.12,8.06,0.0,0.0,1.3,2532,Sensor-34
10/22/2022 8:16,136,28.2,8.13,8.05,0.0,0.0,1.3,2544,Sensor-35
10/22/2022 8:17,136,28.2,8.12,8.06,0.0,0.0,1.3,2541,Sensor-36
10/22/2022 8:17,136,28.2,8.11,8.06,0.0,0.0,1.3,2539,Sensor-37
10/22/2022 8:18,136,28.2,8.12,8.05,0.0,0.0,1.31,2548,Sensor-38
10/22/2022 8:18,136,28.2,8.12,8.06,0.0,0.0,1.31,2548,Sensor-39
10/22/2022 8:19,136,28.2,8.13,8.05,0.0,0.0,1.3,2544,Sensor-40
10/22/2022 8:19,135,28.2,8.13,8.06,0.0,0.0,1.3,2543,Sensor-41
10/22/2022 8:20,136,28.2,8.12,8.07,0.0,0.0,1.3,2534,Sensor-42
10/22/2022 8:20,136,28.2,8.11,8.06,0.0,0.0,1.3,2542,Sensor-43
10/22/2022 8:21,136,28.2,8.13,8.06,0.0,0.0,1.3,2536,Sensor-44
10/22/2022 8:21,136,28.2,8.12,8.07,0.0,0.0,1.3,2531,Sensor-45
10/22/2022 8:22,136,28.2,8.13,8.06,0.0,0.0,1.3,2534,Sensor-46
10/22/2022 8:22,136,28.2,8.12,8.07,0.0,0.0,1.3,2546,Sensor-47
10/22/2022 8:23,135,28.2,8.12,8.06,0.0,0.0,1.29,2529,Sensor-48
10/22/2022 8:23,135,28.2,8.13,8.06,0.0,0.0,1.3,2542,Sensor-49
10/22/2022 8:24,136,28.2,8.13,8.07,0.0,0.0,1.3,2536,Sensor-50
10/22/2022 8:24,136,28.2,8.12,8.06,0.0,0.0,1.3,2538,Sensor-51
10/22/2022 8:25,136,28.2,8.13,8.08,0.0,0.0,1.3,2537,Sensor-52
10/22/2022 8:25,136,28.2,8.12,8.06,0.0,0.0,1.3,2533,Sensor-53
10/22/2022 8:26,136,28.2,8.13,8.07,0.0,0.0,1.3,2538,Sensor-54
10/22/2022 8:26,136,28.2,8.12,8.07,0.0,0.0,1.31,2552,Sensor-55
10/22/2022 8:27,135,28.2,8.12,8.07,0.0,0.0,1.3,2535,Sensor-56
10/22/2022 8:27,136,28.2,8.12,8.07,0.0,0.0,1.3,2547,Sensor-57
10/22/2022 8:28,136,28.2,8.12,8.07,0.0,0.0,1.3,2535,Sensor-58
10/22/2022 8:28,135,28.2,8.11,8.08,0.0,0.0,1.3,2541,Sensor-59
10/22/2022 8:29,135,28.2,8.13,8.07,0.0,0.0,1.3,2540,Sensor-60
10/22/2022 8:29,136,28.2,8.12,8.08,0.0,0.0,1.3,2539,Sensor-61
10/22/2022 8:30,136,28.2,8.12,8.08,0.0,0.0,1.3,2539,Sensor-62
10/22/2022 8:30,136,28.2,8.12,8.08,0.0,0.0,1.3,2537,Sensor-63
10/22/2022 8:31,136,28.2,8.12,8.08,0.0,0.0,1.3,2540,Sensor-64
10/22/2022 8:31,136,28.2,8.11,8.07,0.0,0.0,1.3,2548,Sensor-65
10/22/2022 8:32,136,28.2,8.12,8.09,0.0,0.0,1.3,2539,Sensor-66
10/22/2022 8:32,136,28.2,8.12,8.08,0.0,0.0,1.3,2540,Sensor-67
10/22/2022 8:33,135,28.2,8.13,8.09,0.0,0.0,1.3,2538,Sensor-68
10/22/2022 8:33,136,28.2,8.11,8.08,0.0,0.0,1.29,2529,Sensor-69
10/22/2022 8:34,135,28.2,8.12,8.09,0.0,0.0,1.3,2532,Sensor-70
10/22/2022 8:34,136,28.2,8.12,8.08,0.0,0.0,1.3,2531,Sensor-71
10/22/2022 8:35,136,28.2,8.12,8.08,0.0,0.0,1.3,2537,Sensor-72
10/22/2022 8:35,135,28.2,8.12,8.09,0.0,0.0,1.3,2543,Sensor-73
10/22/2022 8:36,136,28.2,8.12,8.09,0.0,0.0,1.3,2538,Sensor-74
10/22/2022 8:36,135,28.2,8.12,8.09,0.0,0.0,1.3,2540,Sensor-75
10/22/2022 8:37,135,28.2,8.11,8.09,0.0,0.0,1.3,2540,Sensor-76
10/22/2022 8:37,136,28.2,8.12,8.09,0.0,0.0,1.3,2536,Sensor-77
10/22/2022 8:38,136,28.2,8.12,8.1,0.0,0.0,1.3,2547,Sensor-78
10/22/2022 8:38,135,28.2,8.11,8.09,0.0,0.0,1.3,2541,Sensor-79
10/22/2022 8:39,136,28.2,8.12,8.1,0.0,0.0,1.3,2546,Sensor-80
10/22/2022 8:39,136,28.2,8.12,8.09,0.0,0.0,1.3,2539,Sensor-81
10/22/2022 8:40,136,28.2,8.11,8.1,0.0,0.0,1.3,2534,Sensor-82
10/22/2022 8:40,136,28.2,8.11,8.09,0.0,0.0,1.3,2539,Sensor-83
10/22/2022 8:41,136,28.2,8.12,8.1,0.0,0.0,1.3,2538,Sensor-84
10/22/2022 8:41,136,28.2,8.11,8.1,0.0,0.0,1.3,2538,Sensor-85
10/22/2022 8:42,136,28.2,8.13,8.09,0.0,0.0,1.3,2536,Sensor-86
10/22/2022 8:42,136,28.2,8.13,8.1,0.0,0.0,1.3,2532,Sensor-87
10/22/2022 8:43,136,28.2,8.12,8.1,0.0,0.0,1.3,2534,Sensor-88
10/22/2022 8:43,135,28.2,8.12,8.11,0.0,0.0,1.3,2536,Sensor-89
10/22/2022 8:44,136,28.2,8.12,8.1,0.0,0.0,1.3,2544,Sensor-90
10/22/2022 8:44,135,28.2,8.12,8.1,0.0,0.0,1.3,2541,Sensor-91
10/22/2022 8:45,135,28.2,8.09,8.12,0.0,0.0,1.3,2547,Sensor-92
10/22/2022 8:45,136,28.2,8.05,8.1,0.0,0.0,1.31,2548,Sensor-93
10/22/2022 8:46,136,28.2,8.03,8.11,0.0,0.0,1.3,2543,Sensor-94
10/22/2022 8:46,136,28.2,8.0,8.11,0.0,0.0,1.3,2543,Sensor-95
10/22/2022 8:47,136,28.2,7.98,8.11,0.0,0.0,1.3,2539,Sensor-96
10/22/2022 8:47,136,28.2,7.97,8.11,0.0,0.0,1.3,2536,Sensor-97
10/22/2022 8:48,136,28.2,7.95,8.1,0.0,0.0,1.3,2542,Sensor-98
10/22/2022 8:48,135,28.2,7.96,8.11,0.0,0.0,1.29,2529,Sensor-99
10/22/2022 8:49,136,28.2,7.99,8.1,0.0,0.0,1.3,2547,Sensor-100
10/22/2022 8:49,136,28.2,8.0,8.12,0.0,0.0,1.3,2539,Sensor-1
10/22/2022 8:50,135,28.2,8.0,8.11,0.0,0.0,1.3,2540,Sensor-2
10/22/2022 8:50,136,28.2,7.99,8.12,0.0,0.0,1.3,2542,Sensor-3
10/22/2022 8:51,136,28.2,8.01,8.11,0.0,0.0,1.29,2526,Sensor-4
10/22/2022 8:51,136,28.2,7.99,8.11,0.0,0.0,1.31,2548,Sensor-5
10/22/2022 8:52,136,28.2,8.01,8.12,0.0,0.0,1.31,2548,Sensor-6
10/22/2022 8:52,136,28.2,8.03,8.11,0.0,0.0,1.3,2542,Sensor-7
10/22/2022 8:53,136,28.2,8.04,8.13,0.0,0.0,1.31,2549,Sensor-8
10/22/2022 8:53,135,28.2,8.03,8.12,0.0,0.0,1.31,2554,Sensor-9
10/22/2022 8:54,136,28.2,8.03,8.12,0.0,0.0,1.31,2549,Sensor-10
10/22/2022 8:54,135,28.2,8.03,8.12,0.0,0.0,1.3,2534,Sensor-11
10/22/2022 8:55,135,28.2,8.01,8.12,0.0,0.0,1.3,2547,Sensor-12
10/22/2022 8:55,136,28.2,8.02,8.13,0.0,0.0,1.3,2537,Sensor-13
10/22/2022 8:56,136,28.2,8.02,8.12,0.0,0.0,1.3,2539,Sensor-14
10/22/2022 8:56,136,28.2,8.03,8.13,0.0,0.0,1.3,2544,Sensor-15
10/22/2022 8:57,136,28.2,8.04,8.13,0.0,0.0,1.3,2540,Sensor-16
10/22/2022 8:57,136,28.2,8.03,8.12,0.0,0.0,1.3,2541,Sensor-17
10/22/2022 8:58,136,28.2,8.03,8.13,0.0,0.0,1.31,2559,Sensor-18
10/22/2022 8:58,135,28.2,8.02,8.12,0.0,0.0,1.3,2543,Sensor-19
10/22/2022 8:59,135,28.2,8.04,8.14,0.0,0.0,1.3,2539,Sensor-20
10/22/2022 8:59,136,28.2,8.04,8.13,0.0,0.0,1.3,2537,Sensor-21
10/22/2022 9:00,135,28.2,8.04,8.14,0.0,0.0,1.3,2540,Sensor-22
10/22/2022 9:00,135,28.2,8.04,8.13,0.0,0.0,1.3,2548,Sensor-23
10/22/2022 9:01,135,28.2,8.04,8.13,0.0,0.0,1.31,2556,Sensor-24
10/22/2022 9:01,136,28.2,8.05,8.14,0.0,0.0,1.3,2545,Sensor-25
10/22/2022 9:02,136,28.2,8.05,8.13,0.0,0.0,1.3,2545,Sensor-26
10/22/2022 9:02,135,28.2,8.05,8.14,0.0,0.0,1.3,2546,Sensor-27
10/22/2022 9:03,136,28.2,8.04,8.13,0.0,0.0,1.3,2536,Sensor-28
10/22/2022 9:03,136,28.2,8.06,8.14,0.0,0.0,1.3,2544,Sensor-29
10/22/2022 9:04,136,28.2,8.06,8.14,0.0,0.0,1.3,2544,Sensor-30
10/22/2022 9:04,136,28.2,8.07,8.13,0.0,0.0,1.31,2553,Sensor-31
10/22/2022 9:05,135,28.2,8.05,8.15,0.0,0.0,1.3,2543,Sensor-32
10/22/2022 9:05,136,28.2,8.06,8.14,0.0,0.0,1.3,2536,Sensor-33
10/22/2022 9:06,135,28.2,8.05,8.15,0.0,0.0,1.3,2536,Sensor-34
10/22/2022 9:06,136,28.2,8.07,8.14,0.0,0.0,1.3,2541,Sensor-35
10/22/2022 9:07,135,28.2,8.06,8.14,0.0,0.0,1.31,2548,Sensor-36
10/22/2022 9:07,135,28.2,8.06,8.15,0.0,0.0,1.3,2539,Sensor-37
10/22/2022 9:08,136,28.2,8.06,8.14,0.0,0.0,1.3,2542,Sensor-38
10/22/2022 9:08,136,28.2,8.06,8.15,0.0,0.0,1.3,2545,Sensor-39
10/22/2022 9:09,135,28.2,8.05,8.14,0.0,0.0,1.3,2547,Sensor-40
10/22/2022 9:09,136,28.2,8.06,8.15,0.0,0.0,1.3,2541,Sensor-41
10/22/2022 9:10,135,28.2,8.07,8.15,0.0,0.0,1.3,2541,Sensor-42
10/22/2022 9:10,136,28.3,8.06,8.14,0.0,0.0,1.3,2541,Sensor-43
10/22/2022 9:11,136,28.3,8.05,8.16,0.0,0.0,1.3,2548,Sensor-44
10/22/2022 9:11,136,28.2,8.07,8.15,0.0,0.0,1.3,2542,Sensor-45
10/22/2022 9:12,136,28.3,8.05,8.16,0.0,0.0,1.3,2545,Sensor-46
10/22/2022 9:12,136,28.3,8.07,8.15,0.0,0.0,1.3,2546,Sensor-47
10/22/2022 9:13,136,28.3,8.06,8.16,0.0,0.0,1.3,2542,Sensor-48
10/22/2022 9:13,136,28.3,8.05,8.15,0.0,0.0,1.3,2535,Sensor-49
10/22/2022 9:14,136,28.3,8.05,8.15,0.0,0.0,1.31,2553,Sensor-50
10/22/2022 9:14,135,28.3,8.06,8.17,0.0,0.0,1.3,2548,Sensor-51
10/22/2022 9:15,136,28.3,8.05,8.16,0.0,0.0,1.31,2549,Sensor-52
10/22/2022 9:15,135,28.3,8.06,8.16,0.0,0.0,1.3,2544,Sensor-53
10/22/2022 9:16,135,28.3,8.05,8.16,0.0,0.0,1.3,2543,Sensor-54
10/22/2022 9:16,135,28.3,8.05,8.16,0.0,0.0,1.3,2545,Sensor-55
10/22/2022 9:17,136,28.3,8.06,8.16,0.0,0.0,1.3,2544,Sensor-56
10/22/2022 9:17,136,28.3,8.05,8.15,0.0,0.0,1.3,2534,Sensor-57
10/22/2022 9:18,136,28.3,8.06,8.17,0.0,0.0,1.3,2547,Sensor-58
10/22/2022 9:18,136,28.3,8.07,8.16,0.0,0.0,1.3,2545,Sensor-59
10/22/2022 9:19,135,28.3,8.07,8.17,0.0,0.0,1.3,2535,Sensor-60
10/22/2022 9:19,135,28.3,8.06,8.16,0.0,0.0,1.3,2538,Sensor-61
10/22/2022 9:20,136,28.3,8.05,8.16,0.0,0.0,1.3,2546,Sensor-62
10/22/2022 9:20,136,28.3,8.06,8.16,0.0,0.0,1.3,2545,Sensor-63
10/22/2022 9:21,135,28.3,8.06,8.17,0.0,0.0,1.3,2539,Sensor-64
10/22/2022 9:21,136,28.3,8.07,8.17,0.0,0.0,1.3,2545,Sensor-65
10/22/2022 9:22,135,28.3,8.05,8.17,0.0,0.0,1.3,2547,Sensor-66
10/22/2022 9:22,136,28.3,8.06,8.17,0.0,0.0,1.31,2549,Sensor-67
10/22/2022 9:23,135,28.3,8.05,8.16,0.0,0.0,1.31,2551,Sensor-68
10/22/2022 9:23,136,28.3,8.06,8.17,0.0,0.0,1.3,2538,Sensor-69
10/22/2022 9:24,135,28.3,8.06,8.17,0.0,0.0,1.31,2548,Sensor-70
10/22/2022 9:24,136,28.3,8.06,8.17,0.0,0.0,1.3,2545,Sensor-71
10/22/2022 9:25,136,28.3,8.06,8.17,0.0,0.0,1.3,2546,Sensor-72
10/22/2022 9:25,135,28.3,8.06,8.17,0.0,0.0,1.31,2548,Sensor-73
10/22/2022 9:26,135,28.3,8.07,8.18,0.0,0.0,1.3,2542,Sensor-74
10/22/2022 9:26,136,28.3,8.06,8.17,0.0,0.0,1.3,2546,Sensor-75
10/22/2022 9:27,136,28.3,8.06,8.17,0.0,0.0,1.31,2548,Sensor-76
10/22/2022 9:27,136,28.3,8.06,8.18,0.0,0.0,1.3,2538,Sensor-77
10/22/2022 9:28,136,28.3,8.06,8.17,0.0,0.0,1.3,2535,Sensor-78
10/22/2022 9:28,135,28.3,8.05,8.18,0.0,0.0,1.31,2549,Sensor-79
10/22/2022 9:29,136,28.3,8.06,8.18,0.0,0.0,1.3,2540,Sensor-80
10/22/2022 9:29,135,28.3,8.06,8.18,0.0,0.0,1.3,2534,Sensor-81
10/22/2022 9:30,135,28.3,8.05,8.17,0.0,0.0,1.3,2543,Sensor-82
10/22/2022 9:30,136,28.3,8.05,8.19,0.0,0.0,1.31,2549,Sensor-83
10/22/2022 9:31,136,28.3,8.06,8.17,0.0,0.0,1.3,2537,Sensor-84
10/22/2022 9:31,136,28.3,8.05,8.18,0.0,0.0,1.3,2540,Sensor-85
10/22/2022 9:32,136,28.3,8.07,8.18,0.0,0.0,1.3,2539,Sensor-86
10/22/2022 9:32,135,28.3,8.06,8.17,0.0,0.0,1.3,2538,Sensor-87
10/22/2022 9:33,135,28.3,8.06,8.18,0.0,0.0,1.3,2535,Sensor-88
10/22/2022 9:33,135,28.3,8.05,8.18,0.0,0.0,1.3,2533,Sensor-89
10/22/2022 9:34,136,28.3,8.07,8.19,0.0,0.0,1.3,2544,Sensor-90
10/22/2022 9:34,136,28.3,8.06,8.18,0.0,0.0,1.3,2534,Sensor-91
10/22/2022 9:35,135,28.3,8.06,8.18,0.0,0.0,1.3,2544,Sensor-92
10/22/2022 9:35,135,28.3,8.06,8.18,0.0,0.0,1.31,2552,Sensor-93
10/22/2022 9:36,136,28.3,8.06,8.18,0.0,0.0,1.3,2538,Sensor-94
10/22/2022 9:36,136,28.3,8.06,8.19,0.0,0.0,1.3,2545,Sensor-95
10/22/2022 9:37,136,28.3,8.07,8.18,0.0,0.0,1.3,2542,Sensor-96
10/22/2022 9:37,136,28.3,8.06,8.19,0.0,0.0,1.3,2545,Sensor-97
10/22/2022 9:38,136,28.3,8.06,8.18,0.0,0.0,1.31,2554,Sensor-98
10/22/2022 9:38,136,28.3,8.05,8.19,0.0,0.0,1.3,2547,Sensor-99
10/22/2022 9:39,136,28.3,8.06,8.18,0.0,0.0,1.3,2531,Sensor-100
10/22/2022 9:39,135,28.3,8.06,8.19,0.0,0.0,1.3,2532,Sensor-1
10/22/2022 9:40,136,28.3,8.06,8.19,0.0,0.0,1.31,2550,Sensor-2
10/22/2022 9:40,136,28.3,8.06,8.19,0.0,0.0,1.3,2547,Sensor-3
10/22/2022 9:41,136,28.3,8.06,8.19,0.0,0.0,1.3,2542,Sensor-4
10/22/2022 9:41,135,28.3,8.05,8.18,0.0,0.0,1.3,2540,Sensor-5
10/22/2022 9:42,135,28.3,8.07,8.2,0.0,0.0,1.3,2542,Sensor-6
10/22/2022 9:42,136,28.3,8.06,8.18,0.0,0.0,1.3,2541,Sensor-7
10/22/2022 9:43,135,28.3,8.06,8.19,0.0,0.0,1.31,2549,Sensor-8
10/22/2022 9:43,136,28.3,8.06,8.19,0.0,0.0,1.3,2538,Sensor-9
10/22/2022 9:44,135,28.3,8.06,8.19,0.0,0.0,1.3,2547,Sensor-10
10/22/2022 9:44,135,28.3,8.05,8.19,0.0,0.0,1.3,2545,Sensor-11
10/22/2022 9:45,136,28.3,8.06,8.2,0.0,0.0,1.3,2537,Sensor-12
10/22/2022 9:45,136,28.3,8.06,8.18,0.0,0.0,1.3,2536,Sensor-13
10/22/2022 9:46,136,28.3,8.06,8.19,0.0,0.0,1.3,2536,Sensor-14
10/22/2022 9:46,136,28.3,8.05,8.19,0.0,0.0,1.3,2545,Sensor-15
10/22/2022 9:47,136,28.3,8.06,8.18,0.0,0.0,1.31,2549,Sensor-16
10/22/2022 9:47,135,28.3,8.05,8.2,0.0,0.0,1.3,2542,Sensor-17
10/22/2022 9:48,135,28.3,8.05,8.19,0.0,0.0,1.3,2535,Sensor-18
10/22/2022 9:48,135,28.3,8.06,8.2,0.0,0.0,1.3,2544,Sensor-19
10/22/2022 9:49,135,28.3,8.06,8.19,0.0,0.0,1.31,2556,Sensor-20
10/22/2022 9:49,136,28.3,8.06,8.2,0.0,0.0,1.3,2541,Sensor-21
10/22/2022 9:50,136,28.3,8.05,8.2,0.0,0.0,1.3,2547,Sensor-22
10/22/2022 9:50,135,28.3,8.06,8.18,0.0,0.0,1.3,2547,Sensor-23
10/22/2022 9:51,135,28.3,8.04,8.2,0.0,0.0,1.3,2546,Sensor-24
10/22/2022 9:51,136,28.3,8.04,8.19,0.0,0.0,1.31,2552,Sensor-25
10/22/2022 9:52,135,28.3,8.05,8.2,0.0,0.0,1.31,2555,Sensor-26
10/22/2022 9:52,136,28.3,8.05,8.19,0.0,0.0,1.3,2530,Sensor-27
10/22/2022 9:53,135,28.3,8.05,8.2,0.0,0.0,1.31,2552,Sensor-28
10/22/2022 9:53,136,28.3,8.06,8.2,0.0,0.0,1.3,2546,Sensor-29
10/22/2022 9:54,136,28.3,8.06,8.19,0.0,0.0,1.31,2550,Sensor-30
10/22/2022 9:54,135,28.3,8.05,8.2,0.0,0.0,1.3,2546,Sensor-31
10/22/2022 9:55,135,28.3,8.05,8.19,0.0,0.0,1.31,2550,Sensor-32
10/22/2022 9:55,136,28.3,8.05,8.2,0.0,0.0,1.3,2532,Sensor-33
10/22/2022 9:56,136,28.3,8.06,8.2,0.0,0.0,1.3,2540,Sensor-34
10/22/2022 9:56,136,28.3,8.05,8.19,0.0,0.0,1.3,2539,Sensor-35
10/22/2022 9:57,135,28.3,8.05,8.2,0.0,0.0,1.31,2555,Sensor-36
10/22/2022 9:57,135,28.3,8.03,8.19,0.0,0.0,1.31,2550,Sensor-37
10/22/2022 9:58,136,28.3,8.05,8.2,0.0,0.0,1.3,2540,Sensor-38
10/22/2022 9:58,136,28.3,8.05,8.19,0.0,0.0,1.3,2545,Sensor-39
10/22/2022 9:59,136,28.3,8.06,8.2,0.0,0.0,1.3,2543,Sensor-40
10/22/2022 9:59,136,28.3,8.05,8.2,0.0,0.0,1.31,2549,Sensor-41
10/22/2022 10:00,136,28.3,8.05,8.2,0.0,0.0,1.3,2547,Sensor-42
10/22/2022 10:00,136,28.3,8.05,8.21,0.0,0.0,1.31,2548,Sensor-43
10/22/2022 10:01,136,28.3,8.05,8.2,0.0,0.0,1.31,2549,Sensor-44
10/22/2022 10:01,136,28.3,8.05,8.2,0.0,0.0,1.3,2540,Sensor-45
10/22/2022 10:02,135,28.3,8.05,8.19,0.0,0.0,1.3,2544,Sensor-46
10/22/2022 10:02,135,28.3,8.05,8.2,0.0,0.0,1.3,2547,Sensor-47
10/22/2022 10:03,135,28.3,8.04,8.19,0.0,0.0,1.3,2540,Sensor-48
10/22/2022 10:03,136,28.3,8.05,8.21,0.0,0.0,1.31,2553,Sensor-49
10/22/2022 10:04,136,28.3,8.05,8.19,0.0,0.0,1.3,2540,Sensor-50
10/22/2022 10:04,136,28.3,8.04,8.2,0.0,0.0,1.3,2547,Sensor-51
10/22/2022 10:05,136,28.3,8.04,8.2,0.0,0.0,1.31,2550,Sensor-52
10/22/2022 10:05,136,28.3,8.05,8.19,0.0,0.0,1.3,2547,Sensor-53
10/22/2022 10:06,136,28.3,8.04,8.21,0.0,0.0,1.31,2551,Sensor-54
10/22/2022 10:06,136,28.3,8.04,8.2,0.0,0.0,1.3,2542,Sensor-55
10/22/2022 10:07,136,28.3,8.04,8.2,0.0,0.0,1.3,2541,Sensor-56
10/22/2022 10:07,136,28.3,8.04,8.2,0.0,0.0,1.3,2544,Sensor-57
10/22/2022 10:08,136,28.3,8.03,8.21,0.0,0.0,1.3,2533,Sensor-58
10/22/2022 10:08,136,28.3,8.04,8.2,0.0,0.0,1.3,2540,Sensor-59
10/22/2022 10:09,136,28.3,8.05,8.2,0.0,0.0,1.3,2545,Sensor-60
10/22/2022 10:09,136,28.4,8.04,8.21,0.0,0.0,1.31,2549,Sensor-61
10/22/2022 10:10,135,28.4,8.04,8.2,0.0,0.0,1.31,2551,Sensor-62
10/22/2022 10:10,136,28.4,8.04,8.2,0.0,0.0,1.3,2534,Sensor-63
10/22/2022 10:11,135,28.4,8.03,8.2,0.0,0.0,1.3,2547,Sensor-64
10/22/2022 10:11,135,28.4,8.04,8.2,0.0,0.0,1.3,2544,Sensor-65
10/22/2022 10:12,135,28.4,8.04,8.2,0.0,0.0,1.3,2541,Sensor-66
10/22/2022 10:12,136,28.4,8.04,8.2,0.0,0.0,1.31,2553,Sensor-67
10/22/2022 10:13,136,28.4,8.03,8.21,0.0,0.0,1.31,2552,Sensor-68
10/22/2022 10:13,136,28.4,8.04,8.2,0.0,0.0,1.31,2555,Sensor-69
10/22/2022 10:14,135,28.4,8.04,8.21,0.0,0.0,1.3,2545,Sensor-70
10/22/2022 10:14,136,28.4,8.03,8.2,0.0,0.0,1.3,2546,Sensor-71
10/22/2022 10:15,135,28.4,8.04,8.19,0.0,0.0,1.3,2548,Sensor-72
10/22/2022 10:15,135,28.4,8.03,8.21,0.0,0.0,1.31,2553,Sensor-73
10/22/2022 10:16,135,28.4,8.03,8.2,0.0,0.0,1.31,2554,Sensor-74
10/22/2022 10:16,135,28.4,8.04,8.21,0.0,0.0,1.3,2546,Sensor-75
10/22/2022 10:17,135,28.4,8.04,8.2,0.0,0.0,1.3,2542,Sensor-76
10/22/2022 10:17,135,28.4,8.05,8.2,0.0,0.0,1.3,2547,Sensor-77
10/22/2022 10:18,135,28.4,8.04,8.2,0.0,0.0,1.31,2557,Sensor-78
10/22/2022 10:18,135,28.4,8.04,8.19,0.0,0.0,1.3,2546,Sensor-79
